name,price,url
Figaro Link Bracelet 3.2mm Solid 14K Yellow Gold 8&quot;,1199,https://www.kay.com/figaro-link-bracelet-32mm-solid-14k-yellow-gold-8/p/V-722779105
Figaro Link Bracelet 3.9mm Solid 14K Yellow Gold 8&quot;,1799,https://www.kay.com/figaro-link-bracelet-39mm-solid-14k-yellow-gold-8/p/V-722778901
Curb Chain Bracelet 3.7mm Solid 14K White Gold 8&quot;,1119,https://www.kay.com/curb-chain-bracelet-37mm-solid-14k-white-gold-8/p/V-722762402
Curb Chain Bracelet Solid 14K Yellow Gold 8&quot;,1599,https://www.kay.com/curb-chain-bracelet-solid-14k-yellow-gold-8/p/V-722762301
Curb Chain Bracelet 6.7mm Solid 14K Yellow Gold 8.5&quot;,3719,https://www.kay.com/curb-chain-bracelet-67mm-solid-14k-yellow-gold-85/p/V-722762109
4.95mm Curb Chain Bracelet Solid 14K White Gold 8.5&quot;,1999,https://www.kay.com/495mm-curb-chain-bracelet-solid-14k-white-gold-85/p/V-722761804
Curb Link Bracelet Solid 10K Yellow Gold 9&quot;,2699,https://www.kay.com/curb-link-bracelet-solid-10k-yellow-gold-9/p/V-422658409
Link Bracelet Semi-Solid 10K Yellow Gold 8&quot;,1699,https://www.kay.com/link-bracelet-semisolid-10k-yellow-gold-8/p/V-722630908
Braided Snake Chain Bracelet Solid 14K Two-Tone Gold 7.25&quot;,1699,https://www.kay.com/braided-snake-chain-bracelet-solid-14k-twotone-gold-725/p/V-722604408
Sphere Bracelet 14K Yellow Gold 7.25&quot;,1599,https://www.kay.com/sphere-bracelet-14k-yellow-gold-725/p/V-722603800
Cuff Bangle Bracelet 14K Yellow Gold,1229,https://www.kay.com/cuff-bangle-bracelet-14k-yellow-gold/p/V-722559907
Bangle Bracelet 14K Two-Tone Gold,1299,https://www.kay.com/bangle-bracelet-14k-twotone-gold/p/V-722557600
Bangle Bracelet 14K Yellow Gold,4999,https://www.kay.com/bangle-bracelet-14k-yellow-gold/p/V-722349507
Hinged Bangle Bracelet 14K Yellow Gold,3899,https://www.kay.com/hinged-bangle-bracelet-14k-yellow-gold/p/V-722348808
Hinged Bangle Bracelet 14K Yellow Gold,3299,https://www.kay.com/hinged-bangle-bracelet-14k-yellow-gold/p/V-722341409
Floral Bangle Bracelet 14K Yellow Gold,3499,https://www.kay.com/floral-bangle-bracelet-14k-yellow-gold/p/V-722321609
Link Bracelet Hollow 14K White Gold 7&quot;,1299,https://www.kay.com/link-bracelet-hollow-14k-white-gold-7/p/V-722294600
Bangle Bracelet 14K Yellow Gold,8399,https://www.kay.com/bangle-bracelet-14k-yellow-gold/p/V-722261702
Bangle Bracelet Criss-Cross Design 14K Yellow Gold,1579,https://www.kay.com/bangle-bracelet-crisscross-design-14k-yellow-gold/p/V-722236508
Heart Bracelet 14K White Gold 7&quot;,1349,https://www.kay.com/heart-bracelet-14k-white-gold-7/p/V-722194204
Heart Bracelet 14K Yellow Gold 7&quot;,1349,https://www.kay.com/heart-bracelet-14k-yellow-gold-7/p/V-722085204
Bangle Bracelet 14K Yellow Gold,4899,https://www.kay.com/bangle-bracelet-14k-yellow-gold/p/V-721444507
Diamond-Cut Greek Key Bracelet 14K Yellow Gold 7.25&quot;,1799,https://www.kay.com/diamondcut-greek-key-bracelet-14k-yellow-gold-725/p/V-715530200
Hollow Rope Chain Bracelet 14K White Gold 8.5&quot; Length,1499,https://www.kay.com/hollow-rope-chain-bracelet-14k-white-gold-85-length/p/V-722751308
Cuban Curb Chain Bracelet Solid 10K Yellow Gold 9&quot;,4499,https://www.kay.com/cuban-curb-chain-bracelet-solid-10k-yellow-gold-9/p/V-713761500
Reaura Diamond-Cut Rope Twist Bangle Bracelet Repurposed 14K Yellow Gold,2099,https://www.kay.com/reaura-diamondcut-rope-twist-bangle-bracelet-repurposed-14k-yellow-gold/p/V-701585705
Solid Miami Cuban Curb Chain Bracelet 11.5mm 10K Yellow Gold 8.5&quot;,7499,https://www.kay.com/solid-miami-cuban-curb-chain-bracelet-115mm-10k-yellow-gold-85/p/V-701491704
Italian Brilliance Diamond-Cut Snakeskin Bangle Bracelet 14K Yellow Gold,1499,https://www.kay.com/italian-brilliance-diamondcut-snakeskin-bangle-bracelet-14k-yellow-gold/p/V-660800501
Reaura Rope Twist Hollow Bangle Bracelet Repurposed 14K Yellow Gold,1599,https://www.kay.com/reaura-rope-twist-hollow-bangle-bracelet-repurposed-14k-yellow-gold/p/V-622409504
Textured 5.5mm Rope Chain Bracelet Solid 10K Yellow Gold 8.5&quot;,2399,https://www.kay.com/textured-55mm-rope-chain-bracelet-solid-10k-yellow-gold-85/p/V-622393306
Multi-Diamond Circle Link Bracelet 2 ct tw 10K White Gold 7&quot;,1799,https://www.kay.com/multidiamond-circle-link-bracelet-2-ct-tw-10k-white-gold-7/p/V-581613003
Love + Be Loved Diamond Bangle Bracelet 4 ct tw 14K Yellow Gold,13999,https://www.kay.com/love-be-loved-diamond-bangle-bracelet-4-ct-tw-14k-yellow-gold/p/V-580653703
Reaura Crossover Cuff Bangle Bracelet Repurposed 14K Two-Tone Gold,1399,https://www.kay.com/reaura-crossover-cuff-bangle-bracelet-repurposed-14k-twotone-gold/p/V-555504606
Italian Brilliance Diamond-Cut Panther Hinged Bangle Bracelet 14K Yellow Gold,2699,https://www.kay.com/italian-brilliance-diamondcut-panther-hinged-bangle-bracelet-14k-yellow-gold/p/V-555363403
Love + Be Loved Diamond Bolo Bracelet 1/2 ct tw 10K Rose Gold,1799,https://www.kay.com/love-be-loved-diamond-bolo-bracelet-12-ct-tw-10k-rose-gold/p/V-580882607
Diamond Swirl Link Bracelet 1/6 ct tw 10K White Gold 7&quot;,1199,https://www.kay.com/diamond-swirl-link-bracelet-16-ct-tw-10k-white-gold-7/p/V-190377604
Diamond Swirl Link Bracelet 1 ct tw 10K White Gold 7&quot;,2499,https://www.kay.com/diamond-swirl-link-bracelet-1-ct-tw-10k-white-gold-7/p/V-534169002
Italian Brilliance Diamond-Cut Diamond-Shaped Link Bracelet 14K Yellow Gold 8.5&quot;,1149,https://www.kay.com/italian-brilliance-diamondcut-diamondshaped-link-bracelet-14k-yellow-gold-85/p/V-534159102
Diamond X-Link Bracelet 1 ct tw 10K Two-Tone Gold 7&quot;,2499,https://www.kay.com/diamond-xlink-bracelet-1-ct-tw-10k-twotone-gold-7/p/V-534055102
Diamond-Cut Miami Cuban Chain Bracelet Solid 14K Yellow Gold 8.5&quot;,5999,https://www.kay.com/diamondcut-miami-cuban-chain-bracelet-solid-14k-yellow-gold-85/p/V-533827806
Reaura Twist Link Paperclip Bracelet Repurposed Hollow 14K Two-Tone Gold,1599,https://www.kay.com/reaura-twist-link-paperclip-bracelet-repurposed-hollow-14k-twotone-gold/p/V-522363605
Diamond-Cut Oval Link Bracelet Hollow 14K Yellow Gold 7.5&quot;,1519,https://www.kay.com/diamondcut-oval-link-bracelet-hollow-14k-yellow-gold-75/p/V-514266004
Diamond X-Link Bracelet 1/3 ct tw 10K Two-Tone Gold 7&quot;,1299,https://www.kay.com/diamond-xlink-bracelet-13-ct-tw-10k-twotone-gold-7/p/V-514106208
Diamond Tennis Bracelet 3 ct tw Round-cut 10K Rose Gold 7&quot;,4499,https://www.kay.com/diamond-tennis-bracelet-3-ct-tw-roundcut-10k-rose-gold-7/p/V-111948004
Diamond Flex Bangle Bracelet 1-1/4 ct tw 10K Rose Gold,2099,https://www.kay.com/diamond-flex-bangle-bracelet-114-ct-tw-10k-rose-gold/p/V-563829302
London Blue Topaz and White Topaz Fashion Bracelet 10K Rose Gold,3608,https://www.kay.com/london-blue-topaz-white-topaz-fashion-bracelet-10k-rose-gold/p/V-4YUFCBG8T
London Blue Topaz and White Topaz Fashion Bracelet Sterling Silver,1114,https://www.kay.com/london-blue-topaz-white-topaz-fashion-bracelet-sterling-silver/p/V-4YUEKBULO
Peridot and White Topaz Fashion Bracelet 10K Yellow Gold,3931,https://www.kay.com/peridot-white-topaz-fashion-bracelet-10k-yellow-gold/p/V-4YUE3BLFO
Tanzanite and White Topaz Fashion Bracelet 10K Yellow Gold,3775,https://www.kay.com/tanzanite-white-topaz-fashion-bracelet-10k-yellow-gold/p/V-4YUE3BKL9
London Blue Topaz and Peridot Fashion Bracelet 10K Yellow Gold,2932,https://www.kay.com/london-blue-topaz-peridot-fashion-bracelet-10k-yellow-gold/p/V-4XKAUADXT
Citrine and Amethyst Fashion Bracelet 10K Yellow Gold,3206,https://www.kay.com/citrine-amethyst-fashion-bracelet-10k-yellow-gold/p/V-4XKAUAD4E
Peridot and White Topaz Fashion Bracelet 10K Rose Gold,2678,https://www.kay.com/peridot-white-topaz-fashion-bracelet-10k-rose-gold/p/V-4X7UPTHX9
Pink Tourmaline and White Topaz Fashion Bracelet 10K Rose Gold,2719,https://www.kay.com/pink-tourmaline-white-topaz-fashion-bracelet-10k-rose-gold/p/V-4X7UPTG5J
Tanzanite and White Topaz Fashion Bracelet 10K Yellow Gold,2881,https://www.kay.com/tanzanite-white-topaz-fashion-bracelet-10k-yellow-gold/p/V-4X7UGTL5T
London Blue Topaz and White Topaz Fashion Bracelet 10K Yellow Gold,2716,https://www.kay.com/london-blue-topaz-white-topaz-fashion-bracelet-10k-yellow-gold/p/V-4X7UGTL49
London Blue Topaz and White Topaz Fashion Bracelet 10K Rose Gold,3249,https://www.kay.com/london-blue-topaz-white-topaz-fashion-bracelet-10k-rose-gold/p/V-4WWQHUIYJ
Peridot and White Topaz Fashion Bracelet 10K Yellow Gold,3327,https://www.kay.com/peridot-white-topaz-fashion-bracelet-10k-yellow-gold/p/V-4WWP8UOSJ
Diamond Link Bracelet 1/5 ct tw 10K White Gold 7&quot;,1599,https://www.kay.com/diamond-link-bracelet-15-ct-tw-10k-white-gold-7/p/V-491662906
Le Vian Chocolatier Diamond Bangle 3 ct tw 18K Strawberry Gold,24998,https://www.kay.com/le-vian-chocolatier-diamond-bangle-3-ct-tw-18k-strawberry-gold/p/V-476012808
Diamond-Cut Ice Chain Bracelet 3.5mm Solid 10K Yellow Gold 8.5&quot;,1599,https://www.kay.com/diamondcut-ice-chain-bracelet-35mm-solid-10k-yellow-gold-85/p/V-442569606
Le Vian Diamond Beaded Bangle Bracelet 3/4 ct tw 14K Honey Gold,2899,https://www.kay.com/le-vian-diamond-beaded-bangle-bracelet-34-ct-tw-14k-honey-gold/p/V-432143408
Baguette & Round-Cut Diamond Link Bracelet 1 ct tw 10K White Gold 7&quot;,2799,https://www.kay.com/baguette-roundcut-diamond-link-bracelet-1-ct-tw-10k-white-gold-7/p/V-432118103
Twist Bangle Bracelet Hollow 14K Yellow Gold with Rose & White Rhodium,1199,https://www.kay.com/twist-bangle-bracelet-hollow-14k-yellow-gold-rose-white-rhodium/p/V-432099404
Diamond Circle Station Flex Bracelet 3/8 ct tw 10K Yellow Gold & Titanium,1799,https://www.kay.com/diamond-circle-station-flex-bracelet-38-ct-tw-10k-yellow-gold-titanium/p/V-432055109
Le Vian Good Karma Morganite & Pink Sapphire Ombré Coil Bracelet 14K Strawberry Gold 7.25&quot;,5999,https://www.kay.com/le-vian-good-karma-morganite-pink-sapphire-ombr-coil-bracelet-14k-strawberry-gold-725/p/V-900408802
Curb Link Bracelet Solid 10K Yellow Gold 9&quot;,5999,https://www.kay.com/curb-link-bracelet-solid-10k-yellow-gold-9/p/V-423156102
Chain Anklet Semi-Solid 14K Yellow Gold 9&quot;,1239,https://www.kay.com/chain-anklet-semisolid-14k-yellow-gold-9/p/V-423138508
Bangle Bracelet 14K Yellow Gold,1249,https://www.kay.com/bangle-bracelet-14k-yellow-gold/p/V-423109406
Heart Link Anklet Solid 14K Yellow Gold 10&quot;,1449,https://www.kay.com/heart-link-anklet-solid-14k-yellow-gold-10/p/V-422928503
Heart & Key Anklet Hollow 14K White Gold 10&quot;,1349,https://www.kay.com/heart-key-anklet-hollow-14k-white-gold-10/p/V-422928200
Curb Link Bracelet Solid 14K Yellow Gold 8.75&quot;,12999,https://www.kay.com/curb-link-bracelet-solid-14k-yellow-gold-875/p/V-421193006
Lab-Created Emerald Chain Link Bracelet Sterling Silver 7.25&quot;,1799,https://www.kay.com/labcreated-emerald-chain-link-bracelet-sterling-silver-725/p/V-534320508
Diamond Chevron Link Bracelet 4 ct tw 10K White Gold 7&quot;,2499,https://www.kay.com/diamond-chevron-link-bracelet-4-ct-tw-10k-white-gold-7/p/V-394081804
Diamond Line Tennis Bracelet 1 ct tw 10K White Gold 7&quot;,1959,https://www.kay.com/diamond-line-tennis-bracelet-1-ct-tw-10k-white-gold-7/p/V-394019006
Butterfly Bracelet 10K Tri-Tone Gold 7.5&quot;,1699,https://www.kay.com/butterfly-bracelet-10k-tritone-gold-75/p/V-360667505
Cultured South Sea Pearl & White Lab-Created Sapphire Starfish Charm Paperclip Bracelet Sterling Silver 7.25&quot;,3499,https://www.kay.com/cultured-south-sea-pearl-white-labcreated-sapphire-starfish-charm-paperclip-bracelet-sterling-silver-725/p/V-351081904
Cultured South Sea Pearl & White Lab-Created Sapphire Shell Charm Paperclip Bracelet Sterling Silver 7.25&quot;,3499,https://www.kay.com/cultured-south-sea-pearl-white-labcreated-sapphire-shell-charm-paperclip-bracelet-sterling-silver-725/p/V-351081803
Cultured Pearl & White Lab-Created Sapphire Bypass Flex Bangle Bracelet 10K Yellow Gold,1299,https://www.kay.com/cultured-pearl-white-labcreated-sapphire-bypass-flex-bangle-bracelet-10k-yellow-gold/p/V-351054503
Le Vian Oval-Cut Chocolate Quartz & Chocolate Ombré Diamond Halo Bangle Bracelet 1-1/5 ct tw 14K Strawberry Gold,6000,https://www.kay.com/le-vian-ovalcut-chocolate-quartz-chocolate-ombr-diamond-halo-bangle-bracelet-115-ct-tw-14k-strawberry-gold/p/V-340560301
Le Vian Emerald Bracelet 3/8 ct tw Diamonds 14K Vanilla Gold,5090,https://www.kay.com/le-vian-emerald-bracelet-38-ct-tw-diamonds-14k-vanilla-gold/p/V-340560200
Emerald-Cut Lab-Created Emerald & Paperclip Chain Bracelet 10K Yellow Gold 7.25&quot;,1299,https://www.kay.com/emeraldcut-labcreated-emerald-paperclip-chain-bracelet-10k-yellow-gold-725/p/V-261560306
Diamond &quot;XO&quot; Link Bracelet 1/4 ct tw 10K Yellow Gold 7.25&quot;,1699,https://www.kay.com/diamond-xo-link-bracelet-14-ct-tw-10k-yellow-gold-725/p/V-261515302
Reaura Twist Bangle Bracelet Repurposed 14K White Gold,2099,https://www.kay.com/reaura-twist-bangle-bracelet-repurposed-14k-white-gold/p/V-254143807
"Le Vian Pretty in Pink Amethyst, Pink Tourmaline & Rhodolite Garnet Bracelet 7/8 ct tw Diamonds 14K Strawberry Gold 7&quot;",9999,https://www.kay.com/le-vian-pretty-pink-amethyst-pink-tourmaline-rhodolite-garnet-bracelet-78-ct-tw-diamonds-14k-strawberry-gold-7/p/V-254094600
Le Vian Oval-Cut Blue Topaz & Diamond Link Bracelet 3/4 ct tw 14K Vanilla Gold 7&quot;,5499,https://www.kay.com/le-vian-ovalcut-blue-topaz-diamond-link-bracelet-34-ct-tw-14k-vanilla-gold-7/p/V-238582807
Le Vian Good Karma Chocolate Ombré Diamond Bangle Bracelet 1-1/3 ct tw 14K Honey Gold 7.75&quot;,7999,https://www.kay.com/le-vian-good-karma-chocolate-ombr-diamond-bangle-bracelet-113-ct-tw-14k-honey-gold-775/p/V-401707601
Le Vian Diamond Chain Link Bracelet 1 ct tw 14K Honey Gold 7&quot;,4999,https://www.kay.com/le-vian-diamond-chain-link-bracelet-1-ct-tw-14k-honey-gold-7/p/V-238470001
Diamond Swirl Link Bracelet 2 ct tw 10K White Gold 7.25&quot;,1799,https://www.kay.com/diamond-swirl-link-bracelet-2-ct-tw-10k-white-gold-725/p/V-238423507
Multi-Diamond Cuff Bracelet 1-1/2 ct tw 14K White Gold 18&quot;,2699,https://www.kay.com/multidiamond-cuff-bracelet-112-ct-tw-14k-white-gold-18/p/V-220445009
Le Vian Pink Sapphire Ombré & White Sapphire Bangle Bracelet 14K Strawberry Gold,6999,https://www.kay.com/le-vian-pink-sapphire-ombr-white-sapphire-bangle-bracelet-14k-strawberry-gold/p/V-212142602
Figaro Chain Bracelet 10.7mm Solid 10K Yellow Gold 8.75&quot;,6299,https://www.kay.com/figaro-chain-bracelet-107mm-solid-10k-yellow-gold-875/p/V-211981903
THE LEO Diamond Bracelet 5-3/8 ct tw Round-cut 14K White Gold,13999,https://www.kay.com/the-leo-diamond-bracelet-538-ct-tw-roundcut-14k-white-gold/p/V-211779602
Oval-Cut Turquoise Link Bracelet Sterling Silver 7.25&quot;,1299,https://www.kay.com/ovalcut-turquoise-link-bracelet-sterling-silver-725/p/V-200754303
Le Vian Oval-Cut Blue Sapphire Bangle Bracelet 3/8 ct tw Diamonds 14K Vanilla Gold,4499,https://www.kay.com/le-vian-ovalcut-blue-sapphire-bangle-bracelet-38-ct-tw-diamonds-14k-vanilla-gold/p/V-200643207
Miami Cuban Curb Chain Bracelet 6.5mm Solid 10K Yellow Gold 8.5&quot;,6299,https://www.kay.com/miami-cuban-curb-chain-bracelet-65mm-solid-10k-yellow-gold-85/p/V-200596106
Diamond Swirl Link Bracelet 1/4 ct tw 10K White Gold 7&quot;,1499,https://www.kay.com/diamond-swirl-link-bracelet-14-ct-tw-10k-white-gold-7/p/V-182978801
Diamond Rectangle Link Bracelet 1/2 ct tw ct tw 10K Yellow Gold 7&quot;,2299,https://www.kay.com/diamond-rectangle-link-bracelet-12-ct-tw-ct-tw-10k-yellow-gold-7/p/V-161511403
Diamond Link Bracelet with Magnetic Clasp 1/2 ct tw 10K Yellow Gold 7&quot;,1799,https://www.kay.com/diamond-link-bracelet-magnetic-clasp-12-ct-tw-10k-yellow-gold-7/p/V-161502404
Diamond Flame Link Bracelet 1/6 ct tw 10K Yellow Gold 7&quot;,1499,https://www.kay.com/diamond-flame-link-bracelet-16-ct-tw-10k-yellow-gold-7/p/V-151430509
Diamond-Cut Square Curb Chain Bracelet 5.6mm Hollow 10K Yellow Gold 8.5&quot;,2399,https://www.kay.com/diamondcut-square-curb-chain-bracelet-56mm-hollow-10k-yellow-gold-85/p/V-151319403
Miami Cuban Curb Chain Bracelet 9.24mm Solid 10K Yellow Gold 9&quot;,10999,https://www.kay.com/miami-cuban-curb-chain-bracelet-924mm-solid-10k-yellow-gold-9/p/V-151299702
Miami Cuban Curb Chain Bracelet 11.55mm Solid 10K Yellow Gold 9&quot;,16499,https://www.kay.com/miami-cuban-curb-chain-bracelet-1155mm-solid-10k-yellow-gold-9/p/V-142125804
Love Entwined Diamond Adjustable Teardrop-Link Tennis Bracelet 1 ct tw 10K White Gold 6.25&quot; to 9&quot;,1599,https://www.kay.com/love-entwined-diamond-adjustable-teardroplink-tennis-bracelet-1-ct-tw-10k-white-gold-625-to-9/p/V-142069905
Le Vian Vault Yellow & White Diamond Bracelet 7-7/8 ct tw Platinum & 18K Yellow Gold 8.25&quot;,19100,https://www.kay.com/le-vian-vault-yellow-white-diamond-bracelet-778-ct-tw-platinum-18k-yellow-gold-825/p/V-135894501
Square-Cut Emerald & Round-Cut Diamond Bangle Bracelet 5/8 ct tw 14K Yellow Gold,3999,https://www.kay.com/squarecut-emerald-roundcut-diamond-bangle-bracelet-58-ct-tw-14k-yellow-gold/p/V-135705806
Baguette & Round-Cut Diamond Flex Bangle Bracelet 1/2 ct tw 10K Yellow Gold,1399,https://www.kay.com/baguette-roundcut-diamond-flex-bangle-bracelet-12-ct-tw-10k-yellow-gold/p/V-135618003
Le Vian Sapphire Station Bracelet 1-3/8 ct tw Diamonds 14K Vanilla Gold 7&quot;,5499,https://www.kay.com/le-vian-sapphire-station-bracelet-138-ct-tw-diamonds-14k-vanilla-gold-7/p/V-112117003
Multi-Diamond Alternating Marquise Link Bracelet 1/2 ct tw 10K Yellow Gold 7&quot;,1599,https://www.kay.com/multidiamond-alternating-marquise-link-bracelet-12-ct-tw-10k-yellow-gold-7/p/V-112101201
Multi-Diamond Oval-Shaped Link Bracelet 1 ct tw Sterling Silver 7&quot;,1499,https://www.kay.com/multidiamond-ovalshaped-link-bracelet-1-ct-tw-sterling-silver-7/p/V-112101100
Diamond Tennis Bracelet with Magnetic Clasp 5 ct tw 10K Rose Gold 7&quot;,9999,https://www.kay.com/diamond-tennis-bracelet-magnetic-clasp-5-ct-tw-10k-rose-gold-7/p/V-112095308
Diamond Double-Row Endless Bracelet with Magnetic Clasp 4 ct tw 10K Yellow Gold 7&quot;,7999,https://www.kay.com/diamond-doublerow-endless-bracelet-magnetic-clasp-4-ct-tw-10k-yellow-gold-7/p/V-112095207
Diamond Tennis Bracelet with Magnetic Clasp 3-3/4 ct tw 10K White Gold 7&quot;,6999,https://www.kay.com/diamond-tennis-bracelet-magnetic-clasp-334-ct-tw-10k-white-gold-7/p/V-112094800
Baguette & Round-Cut Diamond Tennis Bracelet with Magnetic Clasp 3 ct tw 10K Rose Gold 7&quot;,5499,https://www.kay.com/baguette-roundcut-diamond-tennis-bracelet-magnetic-clasp-3-ct-tw-10k-rose-gold-7/p/V-112094507
Diamond Tennis Bracelet with Magnetic Clasp 3 ct tw 10K Yellow Gold 7&quot;,5499,https://www.kay.com/diamond-tennis-bracelet-magnetic-clasp-3-ct-tw-10k-yellow-gold-7/p/V-112094305
Diamond Link Bracelet with Magnetic Clasp 1/2 ct tw 10K White Gold 7&quot;,1799,https://www.kay.com/diamond-link-bracelet-magnetic-clasp-12-ct-tw-10k-white-gold-7/p/V-112093202
Diamond Flex Bypass Bangle Bracelet 1/2 ct tw 10K Yellow Gold,1999,https://www.kay.com/diamond-flex-bypass-bangle-bracelet-12-ct-tw-10k-yellow-gold/p/V-112092301
Diamond Tennis Bracelet with Magnetic Clasp 2 ct tw 10K White Gold 7&quot;,3499,https://www.kay.com/diamond-tennis-bracelet-magnetic-clasp-2-ct-tw-10k-white-gold-7/p/V-112090509
Diamond Tennis Bracelet with Magnetic Clasp 2 ct tw 10K Rose Gold 7&quot;,3499,https://www.kay.com/diamond-tennis-bracelet-magnetic-clasp-2-ct-tw-10k-rose-gold-7/p/V-112090408
Diamond Tennis Bracelet with Magnetic Clasp 1 ct tw 10K White Gold 7&quot;,2499,https://www.kay.com/diamond-tennis-bracelet-magnetic-clasp-1-ct-tw-10k-white-gold-7/p/V-220456305
Diamond XO Link Bracelet 1/2 ct tw 10K White Gold 7&quot;,1799,https://www.kay.com/diamond-xo-link-bracelet-12-ct-tw-10k-white-gold-7/p/V-394060800
Multi-Diamond Overlapping Cushion Link Bolo Bracelet 1-1/2 ct tw 10K White Gold,4499,https://www.kay.com/multidiamond-overlapping-cushion-link-bolo-bracelet-112-ct-tw-10k-white-gold/p/V-112077704
Marquise & Round-Cut Diamond Alternating Bracelet 3-1/2 ct tw 14K White Gold 7&quot;,9999,https://www.kay.com/marquise-roundcut-diamond-alternating-bracelet-312-ct-tw-14k-white-gold-7/p/V-112074202
Diamond Scatter Bracelet 3 ct tw 14K White Gold 7&quot;,6999,https://www.kay.com/diamond-scatter-bracelet-3-ct-tw-14k-white-gold-7/p/V-112074000
Diamond Overlapping Round Link Tennis Bracelet 3 ct tw 10K White Gold 7&quot;,5999,https://www.kay.com/diamond-overlapping-round-link-tennis-bracelet-3-ct-tw-10k-white-gold-7/p/V-112055203
Diamond Crisscross Heart Station Tennis Bracelet 3/4 ct tw 10K Two-Tone Gold 7&quot;,2999,https://www.kay.com/diamond-crisscross-heart-station-tennis-bracelet-34-ct-tw-10k-twotone-gold-7/p/V-112049109
