name,price,url,details
Previously Owned Diamond Tennis Bracelet 1 ct tw Round-Cut 10K White Gold 7&quot;,1199,https://www.kay.com/previously-owned-diamond-tennis-bracelet-1-ct-tw-roundcut-10k-white-gold-7/p/V-885417408,"{""Stone(s)"": {""Total Weight (CT. T.W.)"": ""1"", ""Color"": ""I"", ""Clarity"": ""I3"", ""Lifetime Diamond Commitment"": ""Yes"", ""Stone Type"": ""Diamond"", ""Stone Color"": ""White"", ""Stone Shape"": ""Round"", ""Stone Carat Range"": ""1 Ctw - Under 3 Ctw"", ""Stone Class"": ""Natural"", ""Stone Setting"": ""Prong""}, ""Metal(s)"": {""Metal Type"": ""Gold"", ""Metal Color"": ""White"", ""Gold Karat"": ""10K""}, ""Bracelet Design"": {""Bracelet Style"": ""Tennis"", ""Bracelet Length"": ""7"", ""Bracelet Clasp Type"": ""Tongue""}, ""Product Details"": {""Length"": ""7 in"", ""Clasp Type"": ""Tongue""}}"
Previously Owned Diamond Tennis Bracelet 3 ct tw Round-Cut 10K White Gold 7&quot;,2699,https://www.kay.com/previously-owned-diamond-tennis-bracelet-3-ct-tw-roundcut-10k-white-gold-7/p/V-886732104,"{""Stone(s)"": {""Total Weight (CT. T.W.)"": ""3"", ""Color"": ""I"", ""Clarity"": ""I3"", ""Lifetime Diamond Commitment"": ""Yes"", ""Stone Type"": ""Diamond"", ""Stone Color"": ""White"", ""Stone Shape"": ""Round"", ""Stone Carat Range"": ""3 Ctw - Under 5 Ctw"", ""Stone Class"": ""Natural"", ""Stone Setting"": ""Prong""}, ""Metal(s)"": {""Metal Type"": ""Gold"", ""Metal Color"": ""White"", ""Gold Karat"": ""10K""}, ""Bracelet Design"": {""Bracelet Style"": ""Tennis"", ""Bracelet Length"": ""7"", ""Bracelet Clasp Type"": ""Box""}, ""Product Details"": {""Length"": ""7 in"", ""Clasp Type"": ""Box""}}"
Previously Owned Diamond Bracelet 1 ct tw Round-cut 10K White Gold 7.25&quot;,1549,https://www.kay.com/previously-owned-diamond-bracelet-1-ct-tw-roundcut-10k-white-gold-725/p/V-882092808,"{""Stone(s)"": {""Total Weight (CT. T.W.)"": ""1"", ""Color"": ""K"", ""Clarity"": ""I3"", ""Lifetime Diamond Commitment"": ""Yes"", ""Stone Type"": ""Diamond"", ""Stone Color"": ""White"", ""Stone Shape"": ""Round"", ""Stone Carat Range"": ""1 Ctw - Under 3 Ctw"", ""Stone Class"": ""Natural"", ""Stone Setting"": ""Nick""}, ""Metal(s)"": {""Metal Type"": ""Gold"", ""Metal Color"": ""White"", ""Gold Karat"": ""10K""}, ""Bracelet Design"": {""Bracelet Style"": ""Fashion"", ""Bracelet Length"": ""7.25"", ""Bracelet Clasp Type"": ""Tongue""}, ""Product Details"": {""Length"": ""7.25 in"", ""Height"": ""3.5 mm"", ""Clasp Type"": ""Tongue""}}"
Le Vian Waterfall Bangle Bracelet 14K Honey Gold 6.75&quot;,3330,https://www.kay.com/le-vian-waterfall-bangle-bracelet-14k-honey-gold-675/p/V-878502703,"{""Stone(s)"": {""Stone Type"": ""No Stone""}, ""Metal(s)"": {""Metal Type"": ""Gold"", ""Metal Color"": ""Yellow"", ""Metal Finish"": ""Polished"", ""Gold Karat"": ""14K""}, ""Bracelet Design"": {""Bracelet Style"": ""Bangle"", ""Bracelet Clasp Type"": ""Box""}, ""Product Details"": {""Clasp Type"": ""Box""}}"
Oval-Cut Ruby & Diamond Link Bracelet 1/5 ct tw 10K Yellow Gold 7.25&quot;,2799,https://www.kay.com/ovalcut-ruby-diamond-link-bracelet-15-ct-tw-10k-yellow-gold-725/p/V-878436904,"{""Stone(s)"": {""Total Weight (CT. T.W.)"": ""1/5"", ""Lifetime Diamond Commitment"": ""Yes"", ""Stone Type"": ""Ruby"", ""Stone Color"": ""Red"", ""Stone Shape"": ""Oval"", ""Stone Size"": ""3 x 5"", ""Stone Carat Range"": ""Under 1/4 Ctw"", ""Stone Class"": ""Natural"", ""Stone 2 Type"": ""Diamond"", ""Stone 2 Color"": ""White"", ""Stone 2 Shape"": ""Round"", ""Stone 2 Class"": ""Natural"", ""Stone Setting"": ""Prong"", ""Stone 2 Diamond Clarity"": ""I2"", ""Stone 2 Diamond Color"": ""I""}, ""Metal(s)"": {""Metal Type"": ""Gold"", ""Metal Color"": ""Yellow"", ""Metal Finish"": ""Polished"", ""Gold Karat"": ""10K""}, ""Bracelet Design"": {""Bracelet Style"": ""Fashion"", ""Bracelet Length"": ""7.25"", ""Bracelet Clasp Type"": ""Lobster"", ""Bracelet Chain Type"": ""Link""}, ""Product Details"": {""Length"": ""7.25 in"", ""Height"": ""2.9 mm"", ""Clasp Type"": ""Lobster"", ""Chain Type"": ""Link""}}"
Italian Brilliance Diamond-Cut Flex Bangle Bracelet 14K Yellow Gold,1649,https://www.kay.com/italian-brilliance-diamondcut-flex-bangle-bracelet-14k-yellow-gold/p/V-861400202,"{""Stone(s)"": {""Stone Type"": ""No Stone""}, ""Metal(s)"": {""Metal Type"": ""Gold"", ""Metal Color"": ""Yellow"", ""Metal Finish"": ""Diamond-Cut"", ""Gold Karat"": ""14K""}, ""Bracelet Design"": {""Bracelet Style"": ""Bangle"", ""Bracelet Clasp Type"": ""Tongue""}, ""Product Details"": {""Height"": ""10 mm"", ""Clasp Type"": ""Tongue""}}"
Multi-Chain Bracelet Hollow 10K Yellow Gold 7.5&quot;,1049,https://www.kay.com/multichain-bracelet-hollow-10k-yellow-gold-75/p/V-840912606,"{""Stone(s)"": {""Stone Type"": ""No Stone""}, ""Metal(s)"": {""Metal Type"": ""Gold"", ""Metal Color"": ""Yellow"", ""Metal Finish"": ""Polished"", ""Gold Karat"": ""10K""}, ""Bracelet Design"": {""Bracelet Style"": ""Chain"", ""Bracelet Length"": ""7.5"", ""Bracelet Clasp Type"": ""Spring-Ring"", ""Bracelet Chain Type"": ""Fancy"", ""Bracelet Width"": ""3.3"", ""Chain Solidity"": ""Hollow""}, ""Product Details"": {""Length"": ""7.5 in"", ""Width"": ""3.3 mm"", ""Height"": ""3.3 mm"", ""Clasp Type"": ""Spring-Ring"", ""Chain Type"": ""Fancy""}}"
Le Vian Chocolate Waterfall Diamond Curvy Bangle Bracelet 1 ct tw 14K Honey Gold,4550,https://www.kay.com/le-vian-chocolate-waterfall-diamond-curvy-bangle-bracelet-1-ct-tw-14k-honey-gold/p/V-835058405,"{""Stone(s)"": {""Total Weight (CT. T.W.)"": ""1"", ""Color"": ""Fancy"", ""Clarity"": ""SI2"", ""Lifetime Diamond Commitment"": ""Yes"", ""Stone Type"": ""Diamond"", ""Stone Color"": ""Brown"", ""Stone Shape"": ""Round"", ""Stone Carat Range"": ""1 Ctw - Under 3 Ctw"", ""Stone Class"": ""Natural"", ""Stone Setting"": ""Prong""}, ""Metal(s)"": {""Metal Type"": ""Gold"", ""Metal Color"": ""Yellow"", ""Metal Finish"": ""Rhodium"", ""Gold Karat"": ""14K"", ""Rhodium Color"": ""Black""}, ""Bracelet Design"": {""Bracelet Style"": ""Bangle"", ""Bracelet Clasp Type"": ""Box""}, ""Product Details"": {""Clasp Type"": ""Box""}}"
Le Vian Sapphire Bangle Bracelet 2-5/8 ct tw Diamonds 14K Vanilla Gold,5790,https://www.kay.com/le-vian-sapphire-bangle-bracelet-258-ct-tw-diamonds-14k-vanilla-gold/p/V-820760801,"{""Stone(s)"": {""Total Weight (CT. T.W.)"": ""2-5/8"", ""Lifetime Diamond Commitment"": ""Yes"", ""Stone Type"": ""Sapphire"", ""Stone Color"": ""Blue"", ""Stone Shape"": ""Round"", ""Stone Size"": ""3.1"", ""Stone Carat Range"": ""1 Ctw - Under 3 Ctw"", ""Stone Class"": ""Natural"", ""Stone 2 Type"": ""Sapphire"", ""Stone 2 Color"": ""Blue"", ""Stone 2 Shape"": ""Round"", ""Stone 2 Class"": ""Natural"", ""Stone 3 Type"": ""Diamond"", ""Stone 3 Color"": ""Brown"", ""Stone 3 Shape"": ""Round"", ""Stone 3 Class"": ""Natural"", ""Stone Setting"": ""Prong"", ""Stone 3 Diamond Clarity"": ""SI2"", ""Stone 3 Diamond Color"": ""Fancy""}, ""Metal(s)"": {""Metal Type"": ""Gold"", ""Metal Color"": ""White"", ""Metal Finish"": ""Rhodium"", ""Gold Karat"": ""14K"", ""Rhodium Color"": ""Black""}, ""Bracelet Design"": {""Bracelet Style"": ""Bangle"", ""Bracelet Clasp Type"": ""Tongue""}, ""Product Details"": {""Clasp Type"": ""Tongue""}}"
Diamond Boat Link Bracelet 3 ct tw 10K Yellow Gold 7&quot;,2399,https://www.kay.com/diamond-boat-link-bracelet-3-ct-tw-10k-yellow-gold-7/p/V-834891905,"{""Stone(s)"": {""Total Weight (CT. T.W.)"": ""3"", ""Color"": ""J"", ""Clarity"": ""I3"", ""Lifetime Diamond Commitment"": ""Yes"", ""Stone Type"": ""Diamond"", ""Stone Color"": ""White"", ""Stone Shape"": ""Round"", ""Stone Carat Range"": ""3 Ctw - Under 5 Ctw"", ""Stone Class"": ""Natural"", ""Stone 2 Type"": ""Diamond"", ""Stone 2 Color"": ""White"", ""Stone 2 Shape"": ""Round"", ""Stone 2 Class"": ""Natural"", ""Stone Setting"": ""Nick"", ""Stone 2 Diamond Clarity"": ""I3"", ""Stone 2 Diamond Color"": ""J""}, ""Metal(s)"": {""Metal Type"": ""Gold"", ""Metal Color"": ""Yellow"", ""Metal Finish"": ""Rhodium"", ""Gold Karat"": ""10K"", ""Rhodium Color"": ""White""}, ""Bracelet Design"": {""Bracelet Style"": ""Fashion"", ""Bracelet Length"": ""7"", ""Bracelet Clasp Type"": ""Box"", ""Bracelet Width"": ""6.1""}, ""Product Details"": {""Length"": ""7 in"", ""Width"": ""6.1 mm"", ""Height"": ""6.1 mm"", ""Clasp Type"": ""Box""}}"
Le Vian Diamond Bangle Bracelet 5/8 ct tw 14K Honey Gold,4590,https://www.kay.com/le-vian-diamond-bangle-bracelet-58-ct-tw-14k-honey-gold/p/V-820757805,"{""Stone(s)"": {""Total Weight (CT. T.W.)"": ""5/8"", ""Color"": ""Fancy"", ""Clarity"": ""SI2"", ""Lifetime Diamond Commitment"": ""Yes"", ""Stone Type"": ""Diamond"", ""Stone Color"": ""Brown"", ""Stone Shape"": ""Round"", ""Stone Carat Range"": ""1/2 Ctw - Under 1 Ctw"", ""Stone Class"": ""Natural"", ""Stone Setting"": ""Prong""}, ""Metal(s)"": {""Metal Type"": ""Gold"", ""Metal Color"": ""Yellow"", ""Metal Finish"": ""Rhodium"", ""Gold Karat"": ""14K"", ""Rhodium Color"": ""Black""}, ""Bracelet Design"": {""Bracelet Style"": ""Bangle"", ""Bracelet Length"": ""6.75"", ""Bracelet Clasp Type"": ""Tongue""}, ""Product Details"": {""Clasp Type"": ""Tongue""}}"
Le Vian Couture Oval-Cut Blue Sapphire Bracelet 1-1/5 ct tw Diamonds Platinum 7&quot;,24878,https://www.kay.com/le-vian-couture-ovalcut-blue-sapphire-bracelet-115-ct-tw-diamonds-platinum-7/p/V-820460867,"{""Stone(s)"": {""Total Weight (CT. T.W.)"": ""1-1/5"", ""Lifetime Diamond Commitment"": ""Yes"", ""Stone Type"": ""Sapphire"", ""Stone Color"": ""Blue"", ""Stone Shape"": ""Oval"", ""Stone Size"": ""5.5 x 7.5"", ""Stone Carat Range"": ""1 Ctw - Under 3 Ctw"", ""Stone Class"": ""Natural"", ""Stone 2 Type"": ""Diamond"", ""Stone 2 Color"": ""White"", ""Stone 2 Shape"": ""Round"", ""Stone 2 Class"": ""Natural"", ""Stone Setting"": ""Prong"", ""Stone 2 Diamond Clarity"": ""SI1"", ""Stone 2 Diamond Color"": ""G""}, ""Metal(s)"": {""Metal Type"": ""Platinum"", ""Metal Color"": ""White""}, ""Bracelet Design"": {""Bracelet Style"": ""Fashion"", ""Bracelet Length"": ""7"", ""Bracelet Clasp Type"": ""Tongue""}, ""Product Details"": {""Length"": ""7 in"", ""Clasp Type"": ""Tongue""}}"
Le Vian Couture Diamond Bangle Bracelet 1-1/3 ct tw Platinum & 18K White Gold 6.75&quot;,8999,https://www.kay.com/le-vian-couture-diamond-bangle-bracelet-113-ct-tw-platinum-18k-white-gold-675/p/V-820460879,"{""Stone(s)"": {""Total Weight (CT. T.W.)"": ""1-1/3"", ""Color"": ""H"", ""Clarity"": ""SI2"", ""Lifetime Diamond Commitment"": ""Yes"", ""Stone Type"": ""Diamond"", ""Stone Color"": ""White"", ""Stone Shape"": ""Round"", ""Stone Carat Range"": ""1 Ctw - Under 3 Ctw"", ""Stone Class"": ""Natural"", ""Stone Setting"": ""Flush""}, ""Metal(s)"": {""Metal Type"": ""Gold"", ""Metal Color"": ""White"", ""Gold Karat"": ""18K"", ""Metal 2 Type"": ""Platinum""}, ""Bracelet Design"": {""Bracelet Style"": ""Bangle"", ""Bracelet Clasp Type"": ""Tongue""}, ""Product Details"": {""Clasp Type"": ""Tongue""}}"
Le Vian Blue Sapphire Bangle Bracelet 3 ct tw Diamonds 14K Vanilla Gold,6450,https://www.kay.com/le-vian-blue-sapphire-bangle-bracelet-3-ct-tw-diamonds-14k-vanilla-gold/p/V-820434722,"{""Stone(s)"": {""Total Weight (CT. T.W.)"": ""3"", ""Lifetime Diamond Commitment"": ""Yes"", ""Stone Type"": ""Sapphire"", ""Stone Color"": ""Blue"", ""Stone Shape"": ""Round"", ""Stone Size"": ""2.8"", ""Stone Carat Range"": ""3 Ctw - Under 5 Ctw"", ""Stone Class"": ""Natural"", ""Stone 2 Type"": ""Diamond"", ""Stone 2 Color"": ""Brown"", ""Stone 2 Shape"": ""Round"", ""Stone 2 Class"": ""Natural"", ""Stone Setting"": ""Prong"", ""Stone 2 Diamond Clarity"": ""SI2"", ""Stone 2 Diamond Color"": ""Fancy""}, ""Metal(s)"": {""Metal Type"": ""Gold"", ""Metal Color"": ""White"", ""Gold Karat"": ""14K""}, ""Bracelet Design"": {""Bracelet Style"": ""Bangle"", ""Bracelet Length"": ""6.75"", ""Bracelet Clasp Type"": ""Tongue""}, ""Product Details"": {""Length"": ""6.75 in"", ""Clasp Type"": ""Tongue""}}"
Love Ignited Diamond Flame Link Bracelet 3/4 ct tw 10K Two-Tone Gold 7&quot;,1399,https://www.kay.com/love-ignited-diamond-flame-link-bracelet-34-ct-tw-10k-twotone-gold-7/p/V-818568406,"{""Stone(s)"": {""Total Weight (CT. T.W.)"": ""3/4"", ""Color"": ""I"", ""Clarity"": ""I2"", ""Lifetime Diamond Commitment"": ""Yes"", ""Stone Type"": ""Diamond"", ""Stone Color"": ""White"", ""Stone Shape"": ""Round"", ""Stone Carat Range"": ""1/2 Ctw - Under 1 Ctw"", ""Stone Class"": ""Natural"", ""Stone 2 Type"": ""Diamond"", ""Stone 2 Color"": ""White"", ""Stone 2 Shape"": ""Round"", ""Stone 2 Class"": ""Natural"", ""Stone Setting"": ""Shared Prongs"", ""Stone 2 Diamond Clarity"": ""I2"", ""Stone 2 Diamond Color"": ""I""}, ""Metal(s)"": {""Metal Type"": ""Gold"", ""Metal Color"": ""Two-Tone"", ""Metal Finish"": ""Polished"", ""Gold Karat"": ""10K""}, ""Bracelet Design"": {""Bracelet Style"": ""Fashion"", ""Bracelet Length"": ""7"", ""Bracelet Clasp Type"": ""Box"", ""Bracelet Width"": ""5.75""}, ""Product Details"": {""Length"": ""7 in"", ""Width"": ""5.75 mm"", ""Height"": ""2.9 mm"", ""Clasp Type"": ""Box""}}"
Le Vian Oval-Cut Opal Bracelet 5/8 ct tw Diamonds 14K Strawberry Gold 7&quot;,5520,https://www.kay.com/le-vian-ovalcut-opal-bracelet-58-ct-tw-diamonds-14k-strawberry-gold-7/p/V-802895209,"{""Stone(s)"": {""Total Weight (CT. T.W.)"": ""5/8"", ""Lifetime Diamond Commitment"": ""Yes"", ""Stone Type"": ""Opal"", ""Stone Color"": ""White"", ""Stone Shape"": ""Oval"", ""Stone Size"": ""7 x 5"", ""Stone Carat Range"": ""1/2 Ctw - Under 1 Ctw"", ""Stone Class"": ""Natural"", ""Stone 2 Type"": ""Diamond"", ""Stone 2 Color"": ""Brown"", ""Stone 2 Shape"": ""Round"", ""Stone 2 Class"": ""Natural"", ""Stone Setting"": ""Prong"", ""Stone 2 Diamond Clarity"": ""SI2"", ""Stone 2 Diamond Color"": ""Fancy""}, ""Metal(s)"": {""Metal Type"": ""Gold"", ""Metal Color"": ""Rose"", ""Metal Finish"": ""Polished"", ""Gold Karat"": ""14K""}, ""Bracelet Design"": {""Bracelet Style"": ""Fashion"", ""Bracelet Length"": ""7"", ""Bracelet Clasp Type"": ""Box""}, ""Product Details"": {""Length"": ""7 in"", ""Clasp Type"": ""Box""}}"
Bangle Bracelet 14K Yellow Gold,3849,https://www.kay.com/bangle-bracelet-14k-yellow-gold/p/V-801539608,"{""Stone(s)"": {""Stone Type"": ""No Stone""}, ""Metal(s)"": {""Metal Type"": ""Gold"", ""Metal Color"": ""Yellow"", ""Metal Finish"": ""Satin"", ""Gold Karat"": ""14K""}, ""Bracelet Design"": {""Bracelet Style"": ""Bangle"", ""Bracelet Clasp Type"": ""Tongue""}, ""Product Details"": {""Height"": ""15 mm"", ""Clasp Type"": ""Tongue""}}"
Le Vian Diamond Bangle Bracelet 1/3 ct tw 14K Honey Gold,3430,https://www.kay.com/le-vian-diamond-bangle-bracelet-13-ct-tw-14k-honey-gold/p/V-762373708,"{""Stone(s)"": {""Total Weight (CT. T.W.)"": ""1/3"", ""Color"": ""Fancy"", ""Clarity"": ""SI2"", ""Lifetime Diamond Commitment"": ""Yes"", ""Stone Type"": ""Diamond"", ""Stone Color"": ""Brown"", ""Stone Shape"": ""Round"", ""Stone Carat Range"": ""1/4 Ctw - Under 1/2 Ctw"", ""Stone Class"": ""Natural"", ""Stone 2 Type"": ""Diamond"", ""Stone 2 Color"": ""Brown"", ""Stone 2 Shape"": ""Round"", ""Stone 2 Class"": ""Natural"", ""Stone Setting"": ""Prong"", ""Stone 2 Diamond Clarity"": ""SI2"", ""Stone 2 Diamond Color"": ""Fancy""}, ""Metal(s)"": {""Metal Type"": ""Gold"", ""Metal Color"": ""Yellow"", ""Metal Finish"": ""Rhodium"", ""Gold Karat"": ""14K"", ""Rhodium Color"": ""Black"", ""Metal 2 Finish"": ""Milgrain""}, ""Bracelet Design"": {""Bracelet Style"": ""Bangle"", ""Bracelet Clasp Type"": ""Box""}, ""Product Details"": {""Clasp Type"": ""Box""}}"
4.5mm Silk Rope Chain Bracelet Semi-Solid 10K Tri-Tone Gold 7.5&quot;,1499,https://www.kay.com/45mm-silk-rope-chain-bracelet-semisolid-10k-tritone-gold-75/p/V-790396802,"{""Stone(s)"": {""Stone Type"": ""No Stone""}, ""Metal(s)"": {""Metal Type"": ""Gold"", ""Metal Color"": ""Tri-Tone"", ""Metal Finish"": ""Polished"", ""Gold Karat"": ""10K""}, ""Bracelet Design"": {""Bracelet Style"": ""Chain"", ""Bracelet Length"": ""7.5"", ""Bracelet Clasp Type"": ""Lobster"", ""Bracelet Chain Type"": ""Rope"", ""Bracelet Width"": ""4.5"", ""Chain Solidity"": ""Semi-Solid""}, ""Product Details"": {""Length"": ""7.5 in"", ""Width"": ""4.5 mm"", ""Height"": ""4.5 mm"", ""Clasp Type"": ""Lobster"", ""Chain Type"": ""Rope""}}"
Le Vian Good Karma Diamond Bypass Bangle Bracelet 5/8 ct tw 14K Honey Gold 7.25&quot;,4299,https://www.kay.com/le-vian-good-karma-diamond-bypass-bangle-bracelet-58-ct-tw-14k-honey-gold-725/p/V-581753302,"{""Stone(s)"": {""Total Weight (CT. T.W.)"": ""5/8"", ""Color"": ""Fancy"", ""Clarity"": ""SI2"", ""Lifetime Diamond Commitment"": ""Yes"", ""Stone Type"": ""Diamond"", ""Stone Color"": ""Brown"", ""Stone Shape"": ""Round"", ""Stone Carat Range"": ""1/2 Ctw - Under 1 Ctw"", ""Stone Class"": ""Natural"", ""Stone 2 Type"": ""Diamond"", ""Stone 2 Color"": ""Brown"", ""Stone 2 Shape"": ""Round"", ""Stone 2 Class"": ""Natural"", ""Stone Setting"": ""Prong"", ""Stone 2 Diamond Clarity"": ""SI2"", ""Stone 2 Diamond Color"": ""Fancy""}, ""Metal(s)"": {""Metal Type"": ""Gold"", ""Metal Color"": ""Yellow"", ""Metal Finish"": ""Rhodium"", ""Gold Karat"": ""14K"", ""Rhodium Color"": ""Black""}, ""Bracelet Design"": {""Bracelet Style"": ""Bangle"", ""Bracelet Length"": ""7.25"", ""Bracelet Clasp Type"": ""Box""}, ""Product Details"": {""Length"": ""7.25 in"", ""Clasp Type"": ""Box""}}"
Scalloped Bangle Bracelet 10K Yellow Gold 7.25&quot;,1499,https://www.kay.com/scalloped-bangle-bracelet-10k-yellow-gold-725/p/V-731625404,"{""Stone(s)"": {""Stone Type"": ""No Stone""}, ""Metal(s)"": {""Metal Type"": ""Gold"", ""Metal Color"": ""Yellow"", ""Metal Finish"": ""Diamond-Cut"", ""Gold Karat"": ""10K""}, ""Bracelet Design"": {""Bracelet Style"": ""Bangle"", ""Bracelet Clasp Type"": ""Tongue"", ""Bracelet Width"": ""5""}, ""Product Details"": {""Width"": ""5 mm"", ""Height"": ""5 mm"", ""Clasp Type"": ""Tongue""}}"
Diamond-Cut Curb Chain Bracelet 12mm Hollow 10K Yellow Gold 8.5&quot;,3599,https://www.kay.com/diamondcut-curb-chain-bracelet-12mm-hollow-10k-yellow-gold-85/p/V-731476002,"{""Stone(s)"": {""Stone Type"": ""No Stone""}, ""Metal(s)"": {""Metal Type"": ""Gold"", ""Metal Color"": ""Yellow"", ""Metal Finish"": ""Diamond-Cut"", ""Gold Karat"": ""10K""}, ""Bracelet Design"": {""Bracelet Style"": ""Chain"", ""Bracelet Length"": ""8.5"", ""Bracelet Clasp Type"": ""Box"", ""Bracelet Chain Type"": ""Curb"", ""Bracelet Width"": ""12"", ""Chain Solidity"": ""Hollow""}, ""Product Details"": {""Length"": ""8.5 in"", ""Width"": ""12 mm"", ""Height"": ""12 mm"", ""Clasp Type"": ""Box"", ""Chain Type"": ""Curb""}}"
Diamond-Cut Curb Chain Bracelet 5mm Semi-Solid 10K Yellow Gold 7.5&quot;,1999,https://www.kay.com/diamondcut-curb-chain-bracelet-5mm-semisolid-10k-yellow-gold-75/p/V-723465100,"{""Stone(s)"": {""Stone Type"": ""No Stone""}, ""Metal(s)"": {""Metal Type"": ""Gold"", ""Metal Color"": ""Yellow"", ""Metal Finish"": ""Rhodium"", ""Gold Karat"": ""10K"", ""Rhodium Color"": ""White""}, ""Bracelet Design"": {""Bracelet Style"": ""Chain"", ""Bracelet Length"": ""7.5"", ""Bracelet Clasp Type"": ""Lobster"", ""Bracelet Chain Type"": ""Curb"", ""Chain Solidity"": ""Semi-Solid""}, ""Product Details"": {""Length"": ""7.5 in"", ""Clasp Type"": ""Lobster"", ""Chain Type"": ""Curb""}}"
Domed Bangle Bracelet 14K Yellow Gold,2999,https://www.kay.com/domed-bangle-bracelet-14k-yellow-gold/p/V-723437707,"{""Stone(s)"": {""Stone Type"": ""No Stone""}, ""Metal(s)"": {""Metal Type"": ""Gold"", ""Metal Color"": ""Yellow"", ""Metal Finish"": ""Polished"", ""Gold Karat"": ""14K""}, ""Bracelet Design"": {""Bracelet Style"": ""Bangle"", ""Bracelet Clasp Type"": ""Tongue"", ""Bracelet Width"": ""60""}, ""Product Details"": {""Width"": ""60 mm"", ""Height"": ""50 mm"", ""Clasp Type"": ""Tongue""}}"
Byzantine Chain Bracelet 2.95mm Hollow 14K Yellow Gold 7.5&quot;,1199,https://www.kay.com/byzantine-chain-bracelet-295mm-hollow-14k-yellow-gold-75/p/V-723412209,"{""Stone(s)"": {""Stone Type"": ""No Stone""}, ""Metal(s)"": {""Metal Type"": ""Gold"", ""Metal Color"": ""Yellow"", ""Metal Finish"": ""Polished"", ""Gold Karat"": ""14K""}, ""Bracelet Design"": {""Bracelet Style"": ""Chain"", ""Bracelet Length"": ""7.5"", ""Bracelet Clasp Type"": ""Spring-Ring"", ""Bracelet Chain Type"": ""Byzantine"", ""Chain Solidity"": ""Hollow""}, ""Product Details"": {""Length"": ""7.5 in"", ""Height"": ""2.95 mm"", ""Clasp Type"": ""Spring-Ring"", ""Chain Type"": ""Byzantine""}}"
Glitter Rope Chain Bracelet 3.8mm Solid 10K Yellow Gold 9&quot;,1449,https://www.kay.com/glitter-rope-chain-bracelet-38mm-solid-10k-yellow-gold-9/p/V-723407502,"{""Stone(s)"": {""Stone Type"": ""No Stone""}, ""Metal(s)"": {""Metal Type"": ""Gold"", ""Metal Color"": ""Yellow"", ""Gold Karat"": ""10K""}, ""Bracelet Design"": {""Bracelet Style"": ""Chain"", ""Bracelet Length"": ""9"", ""Bracelet Clasp Type"": ""Lobster"", ""Bracelet Chain Type"": ""Rope"", ""Chain Solidity"": ""Solid""}, ""Product Details"": {""Length"": ""9 in"", ""Height"": ""3.8 mm"", ""Clasp Type"": ""Lobster"", ""Chain Type"": ""Rope""}}"
Diamond Tennis Bracelet 7 ct tw 10K White Gold 7&quot;,8999,https://www.kay.com/diamond-tennis-bracelet-7-ct-tw-10k-white-gold-7/p/V-723484604,"{""Stone(s)"": {""Total Weight (CT. T.W.)"": ""7"", ""Color"": ""L"", ""Clarity"": ""I2"", ""Lifetime Diamond Commitment"": ""Yes"", ""Stone Type"": ""Diamond"", ""Stone Color"": ""White"", ""Stone Shape"": ""Round"", ""Stone Carat Range"": ""7 Ctw & Over"", ""Stone Class"": ""Natural"", ""Stone Setting"": ""Prong""}, ""Metal(s)"": {""Metal Type"": ""Gold"", ""Metal Color"": ""White"", ""Metal Finish"": ""Polished"", ""Gold Karat"": ""10K""}, ""Bracelet Design"": {""Bracelet Style"": ""Tennis"", ""Bracelet Length"": ""7"", ""Bracelet Clasp Type"": ""Box"", ""Bracelet Width"": ""4.6""}, ""Product Details"": {""Length"": ""7 in"", ""Width"": ""4.6 mm"", ""Height"": ""4.6 mm"", ""Clasp Type"": ""Box""}}"
